,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
CCL22,38,87,cluster_01,#ff9400,-0.8818863734631265,-0.8818481405811538
CHIA,39,87,cluster_01,#ff9400,-0.8141779656029697,-0.8142638682781628
ABCC8,40,87,cluster_01,#ff9400,-0.8614801695205236,-0.8615569345146301
CST4,41,87,cluster_01,#ff9400,-0.6997671328266898,-0.699831709745505
POLL,42,87,cluster_01,#ff9400,-0.7651452444259984,-0.7651821203950344
POLDIP3,43,87,cluster_02,#d1ff00,-0.7248469481219966,-0.7249422481360153
ITIH5,44,87,cluster_01,#ff9400,-0.6285912166929503,-0.6286624389075202
MRC2,45,87,cluster_01,#ff9400,-0.5280064320712791,-0.5280341206708354
DUS2,46,87,cluster_01,#ff9400,-0.2982666033595784,-0.29820815861062877
DYSF,47,87,cluster_01,#ff9400,-0.4224078180486987,-0.42243101900147334
SKAP2,48,87,cluster_03,#3dff00,-0.4066998690016634,-0.4067781160871207
AMFR,49,87,cluster_09,#ff00ac,-0.11344110331581261,-0.11340449975323029
FAT1,50,87,cluster_01,#ff9400,-0.21936647538039067,-0.21945772383511222
NEDD4L,51,87,cluster_01,#ff9400,0.07817077371598194,0.07818196310976863
ARHGEF10L,52,87,cluster_01,#ff9400,-0.3031173367392277,-0.3030885828699154
PPM1H,53,87,cluster_02,#d1ff00,0.1778103558581282,0.1777790848594028
GFOD1,54,87,cluster_09,#ff00ac,-0.2972497965663293,-0.2971988194929939
CAMK1,55,87,cluster_01,#ff9400,0.33002746448112463,0.33001522096548674
CAPRIN2,56,87,cluster_02,#d1ff00,-0.197055785703146,-0.19698542503363642
KIDINS220,57,87,cluster_02,#d1ff00,0.0968399655171269,0.09680290404612378
ZZEF1,58,87,cluster_01,#ff9400,0.501961646283993,0.5020094771808644
FRYL,59,87,cluster_09,#ff00ac,0.10886355697828175,0.10898954629827037
SAYSD1,60,87,cluster_09,#ff00ac,-0.22128009615477373,-0.22128464089668046
CDK2AP1,61,87,cluster_04,#00ff5c,-0.21669481155350837,-0.21668965547057786
ARL4C,62,87,cluster_02,#d1ff00,-0.5198107657516943,-0.5198752875349018
SCN9A,63,87,cluster_09,#ff00ac,-0.2638919701893577,-0.2639009260417453
PLEKHA1,64,87,cluster_04,#00ff5c,-0.5258839857150652,-0.5258590507845193
BACH2,65,87,cluster_02,#d1ff00,-0.45816426040692626,-0.4581319618101751
BIK,66,87,cluster_09,#ff00ac,-0.31801097033131265,-0.3181554790764282
CHST7,67,87,cluster_04,#00ff5c,-0.61144761471444,-0.6113064094235443
COQ2,68,87,cluster_04,#00ff5c,-0.10517632283860506,-0.10519227209356437
EGR1,69,87,cluster_01,#ff9400,-0.33008341532679414,-0.3300060785658783
JUNB,70,87,cluster_09,#ff00ac,-0.5718817320063435,-0.5719477322425229
MCL1,71,87,cluster_09,#ff00ac,0.20239645922838165,0.20245339153660502
ANXA11,72,87,cluster_09,#ff00ac,0.12667811677001478,0.12656077359314313
HOMER2,73,87,cluster_04,#00ff5c,0.4449713768962254,0.44494524757758264
SLITRK5,74,87,cluster_04,#00ff5c,-0.2456886207812049,-0.24560606762166054
GAREM,75,87,cluster_07,#2500ff,0.425018477966922,0.42498879180649
MYBPC2,76,87,cluster_09,#ff00ac,0.46353172234965817,0.46358418597786544
TREML2,77,87,cluster_04,#00ff5c,0.7850369517606889,0.7849871970173944
IL6R,78,87,cluster_09,#ff00ac,0.7767937260220948,0.7767424829306144
WARS,79,87,cluster_04,#00ff5c,1.1325181748172712,1.1325413851545592
WTAP,80,87,cluster_07,#2500ff,0.8470040213609407,0.8469878146856643
ANKMY2,81,87,cluster_07,#2500ff,0.8780671894610245,0.8781533455740225
ATG5,82,87,cluster_07,#2500ff,0.4036669994872797,0.403639271490857
REV3L,83,87,cluster_09,#ff00ac,1.3470721350355577,1.3469820477408763
SHC1,84,87,cluster_07,#2500ff,0.7651431981671811,0.7652384599695
EFCAB14,85,87,cluster_04,#00ff5c,0.34498021187085004,0.34512927543056304
ANXA4,86,87,cluster_07,#2500ff,0.992017002556457,0.9919978239798222
C6orf211,87,87,cluster_07,#2500ff,1.7508066249696317,1.7507482800864682
SPAG7,88,87,cluster_07,#2500ff,0.6989409132911559,0.6989400905849976
ANXA5,89,87,cluster_07,#2500ff,1.274661900385539,1.2747042427435642
YES1,90,87,cluster_07,#2500ff,0.6428343818900516,0.6428225627075236
CYP20A1,91,87,cluster_07,#2500ff,0.19023028982026052,0.19017605533788445
PIP4K2C,92,87,cluster_07,#2500ff,0.6533698965832183,0.65322733692933
FTSJ1,93,87,cluster_07,#2500ff,0.06552458289236336,0.06548628321239644
AP1G1,94,87,cluster_05,#00fff6,0.32637801689939183,0.3261801660066216
GTF3C2,95,87,cluster_04,#00ff5c,-0.23516541683916908,-0.23510784651842923
FBXL5,96,87,cluster_07,#2500ff,0.6431170583439825,0.6431393138010779
GNS,97,87,cluster_07,#2500ff,0.059753709317105747,0.059786237879374024
ELK3,98,87,cluster_07,#2500ff,-0.19246570115076156,-0.19239055635054422
CUL3,99,87,cluster_07,#2500ff,-0.21254311133623985,-0.21263332518064249
NUS1P3,100,87,cluster_07,#2500ff,-0.1355496801969457,-0.13565774827453342
PTER,101,87,cluster_07,#2500ff,0.20553127540465796,0.20546262149739478
UBE2G1,102,87,cluster_07,#2500ff,0.2146176881661843,0.2146920426095143
MRPL33,103,87,cluster_07,#2500ff,0.25236963723423667,0.2523227023540658
RBBP4,104,87,cluster_06,#0074ff,-0.05198192981348771,-0.05196096551610805
ASCC1,105,87,cluster_07,#2500ff,1.1386232700565522,1.1386541975429805
RPAP3,106,87,cluster_07,#2500ff,0.30270246548979807,0.3026380102781223
MMADHC,107,87,cluster_06,#0074ff,0.4028718345638153,0.4028075248834448
ZNF207,108,87,cluster_06,#0074ff,0.08939026703142693,0.08933441572324692
HSPE1,109,87,cluster_03,#3dff00,0.06131163977707575,0.06143444675945525
COX6C,110,87,cluster_06,#0074ff,-0.3974767082018498,-0.3973879918077324
RTCB,111,87,cluster_02,#d1ff00,-0.5354954576954493,-0.5353187176590318
IGHMBP2,0,88,cluster_01,#ff9400,-0.8587602067482772,-0.8587889046172904
LILRB5,1,88,cluster_01,#ff9400,-0.6954084492653465,-0.695395732938047
NTN1,2,88,cluster_01,#ff9400,-0.8039369010640147,-0.8039493733758901
